85,3,0,Tu,sortais,0,0,,,
85,3,0,Ils,sortaient,0,0,,,
85,3,0,Il,sortait,0,0,,,
85,4,0,Nous,sortîmes,0,0,,,
85,4,0,Je,sortis,0,0,,,
85,4,0,Vous,sortîtes,0,0,,,
85,4,0,Tu,sortis,0,0,,,
85,4,0,Ils,sortirent,0,0,,,
85,4,0,Il,sortit,0,0,,,
85,5,0,Nous,sortions,0,0,,,
85,5,0,Je,sorte,0,0,,,
85,5,0,Vous,sortiez,0,0,,,
85,5,0,Tu,sortes,0,0,,,
85,5,0,Ils,sortent,0,0,,,
85,5,0,Il,sorte,0,0,,,
85,6,0,Nous,sortissions,0,0,,,
85,6,0,Je,sortisse,0,0,,,
85,6,0,Vous,sortissiez,0,0,,,
85,6,0,Tu,sortisses,0,0,,,
85,6,0,Ils,sortissent,0,0,,,
85,6,0,Il,sortît,0,0,,,
85,7,0,Nous,sortirions,0,0,,,
85,7,0,Je,sortirais,0,0,,,
85,7,0,Vous,sortiriez,0,0,,,
85,7,0,Tu,sortirais,0,0,,,
85,7,0,Ils,sortiraient,0,0,,,
85,7,0,Il,sortirait,0,0,,,
85,9,0,sortant,,0,0,0,,
85,10,0,sorti,,0,0,,,
85,20,0,sortir,,0,0,0,,
86,1,0,Il,suit,0,0,952,,
86,1,0,Je,suis,0,0,952,,
86,1,0,Tu,suis,0,0,952,,
86,1,0,Nous,suivons,0,0,,,
86,1,0,Vous,suivez,0,0,,,
86,1,0,Ils,suivent,0,0,,,
86,2,0,Il,suivra,0,0,248,,
86,2,0,Ils,suivront,0,0,496,,
86,2,0,Je,suivrai,0,0,248,,
86,2,0,Nous,suivrons,0,0,992,,
86,2,0,Tu,suivras,0,0,248,,
86,2,0,Vous,suivrez,0,0,992,,
86,3,0,Nous,suivions,0,0,,,
86,3,0,Je,suivais,0,0,,,
86,3,0,Vous,suiviez,0,0,,,
86,3,0,Tu,suivais,0,0,,,
86,3,0,Ils,suivaient,0,0,,,
86,3,0,Il,suivait,0,0,,,
86,4,0,Nous,suivîmes,0,0,,,
86,4,0,Je,suivis,0,0,,,
86,4,0,Vous,suivîtes,0,0,,,
86,4,0,Tu,suivis,0,0,,,
86,4,0,Ils,suivirent,0,0,,,
86,4,0,Il,suivit,0,0,,,
86,5,0,Nous,suivions,0,0,,,
86,5,0,Je,suive,0,0,,,
86,5,0,Vous,suiviez,0,0,,,
86,5,0,Tu,suives,0,0,,,
86,5,0,Ils,suivent,0,0,,,
86,5,0,Il,suive,0,0,,,
86,6,0,Nous,suivissions,0,0,,,
86,6,0,Je,suivisse,0,0,,,
86,6,0,Vous,suivissiez,0,0,,,
86,6,0,Tu,suivisses,0,0,,,
86,6,0,Ils,suivissent,0,0,,,
86,6,0,Il,suivît,0,0,,,
86,7,0,Il,suivrait,0,0,248,,
86,7,0,Ils,suivraient,0,0,496,,
86,7,0,Je,suivrais,0,0,248,,
86,7,0,Nous,suivrions,0,0,992,,
86,7,0,Tu,suivrais,0,0,248,,
86,7,0,Vous,suivriez,0,0,992,,
86,9,0,suivant,,0,0,0,,
86,10,0,suivi,,0,0,,,
86,20,0,suivre,,0,0,0,,
87,1,0,Il,sursoit,0,0,504,,
87,1,0,Ils,sursoient,0,0,1008,,
87,1,0,Je,sursois,0,0,504,,
87,1,0,Nous,sursoyons,0,0,2016,,
87,1,0,Tu,sursois,0,0,504,,
87,1,0,Vous,sursoyez,0,0,2016,,
87,2,0,Nous,surseoirons,0,0,,,
87,2,0,Je,surseoirai,0,0,,,
87,2,0,Vous,surseoirez,0,0,,,
87,2,0,Tu,surseoiras,0,0,,,
87,2,0,Ils,surseoiront,0,0,,,
87,2,0,Il,surseoira,0,0,,,
87,3,0,Nous,sursoyions,0,0,,,
87,3,0,Je,sursoyais,0,0,,,
87,3,0,Vous,sursoyiez,0,0,,,
87,3,0,Tu,sursoyais,0,0,,,
87,3,0,Ils,sursoyaient,0,0,,,
87,3,0,Il,sursoyait,0,0,,,
87,4,0,Il,sursit,0,0,1656,,
87,4,0,Ils,sursirent,0,0,248,,
87,4,0,Je,sursis,0,0,1656,,
87,4,0,Nous,sursîmes,0,0,480,,
87,4,0,Tu,sursis,0,0,1656,,
87,4,0,Vous,sursîtes,0,0,480,,

87,5,0,Nous,sursoyions,0,0,1024,,
87,5,0,Je,sursoie,0,0,,,
87,5,0,Vous,sursoyiez,0,0,1024,,
87,5,0,Tu,sursoies,0,0,,,
87,5,0,Ils,sursoient,0,0,,,
87,5,0,Il,sursoie,0,0,,,

87,6,0,Nous,sursissions,0,0,,,
87,6,0,Je,sursisse,0,0,,,
87,6,0,Vous,sursissiez,0,0,,,
87,6,0,Tu,sursisses,0,0,,,
87,6,0,Ils,sursissent,0,0,,,
87,6,0,Il,sursît,0,0,,,
87,7,0,Nous,surseoirions,0,0,,,
87,7,0,Je,surseoirais,0,0,,,
87,7,0,Vous,surseoiriez,0,0,,,
87,7,0,Tu,surseoirais,0,0,,,
87,7,0,Ils,surseoiraient,0,0,,,
87,7,0,Il,surseoirait,0,0,,,
87,9,0,sursoyant,,0,0,0,,
87,10,0,sursis,,0,0,15,,
87,20,0,surseoir,,0,0,0,,
88,1,0,Il,tient,0,0,1912,,
88,1,0,Ils,tiennent,0,0,496,,
88,1,0,Je,tiens,0,0,1912,,
88,1,0,Tu,tiens,0,0,1912,,
88,1,0,Nous,tenons,0,0,,,
88,1,0,Vous,tenez,0,0,,,
88,2,0,Il,tiendra,0,0,504,,
88,2,0,Ils,tiendront,0,0,1008,,
88,2,0,Je,tiendrai,0,0,504,,
88,2,0,Nous,tiendrons,0,0,2016,,
88,2,0,Tu,tiendras,0,0,504,,
88,2,0,Vous,tiendrez,0,0,2016,,
88,3,0,Nous,tenions,0,0,,,
88,3,0,Je,tenais,0,0,,,
88,3,0,Vous,teniez,0,0,,,
88,3,0,Tu,tenais,0,0,,,
88,3,0,Ils,tenaient,0,0,,,
88,3,0,Il,tenait,0,0,,,
88,4,0,Il,tint,0,0,248,,
88,4,0,Ils,tinrent,0,0,2032,,
88,4,0,Je,tins,0,0,248,,
88,4,0,Nous,tînmes,0,0,2016,,
88,4,0,Tu,tins,0,0,248,,
88,4,0,Vous,tîntes,0,0,2016,,
88,5,0,Nous,tenions,0,0,224,,
88,5,0,Vous,teniez,0,0,224,,
88,5,0,Je,tienne,0,0,,,
88,5,0,Tu,tiennes,0,0,,,
88,5,0,Ils,tiennent,0,0,,,
88,5,0,Il,tienne,0,0,,,
88,6,0,Il,tînt,0,0,2032,,
88,6,0,Ils,tinssent,0,0,16352,,
88,6,0,Je,tinsse,0,0,2032,,
88,6,0,Nous,tinssions,0,0,16320,,
88,6,0,Tu,tinsses,0,0,2032,,
88,6,0,Vous,tinssiez,0,0,16320,,
88,7,0,Il,tiendrait,0,0,504,,
88,7,0,Ils,tiendraient,0,0,1008,,
88,7,0,Je,tiendrais,0,0,504,,
88,7,0,Nous,tiendrions,0,0,2016,,
88,7,0,Tu,tiendrais,0,0,504,,
88,7,0,Vous,tiendriez,0,0,2016,,
88,9,0,tenant,,0,0,0,,
88,10,0,tenu,,0,0,8,,
88,20,0,tenir,,0,0,0,,
89,1,0,Nous,trayons,0,0,480,,
89,1,0,Vous,trayez,0,0,480,,
89,1,0,Je,trais,0,0,,,
89,1,0,Tu,trais,0,0,,,
89,1,0,Ils,traient,0,0,,,
89,1,0,Il,trait,0,0,,,
89,2,0,Il,traira,0,0,248,,
89,2,0,Ils,trairont,0,0,496,,
89,2,0,Je,trairai,0,0,248,,
89,2,0,Nous,trairons,0,0,992,,
89,2,0,Tu,trairas,0,0,248,,
89,2,0,Vous,trairez,0,0,992,,
89,3,0,Nous,trayions,0,0,,,
89,3,0,Je,trayais,0,0,,,
89,3,0,Vous,trayiez,0,0,,,
89,3,0,Tu,trayais,0,0,,,
89,3,0,Ils,trayaient,0,0,,,
89,3,0,Il,trayait,0,0,,,

89,5,0,Nous,trayions,0,0,256,,
89,5,0,Je,traie,0,0,,,
89,5,0,Vous,trayiez,0,0,256,,
89,5,0,Tu,traies,0,0,,,
89,5,0,Ils,traient,0,0,,,
89,5,0,Il,traie,0,0,,,

89,7,0,Il,trairait,0,0,248,,
89,7,0,Ils,trairaient,0,0,496,,
89,7,0,Je,trairais,0,0,248,,
89,7,0,Nous,trairions,0,0,992,,
89,7,0,Tu,trairais,0,0,248,,
89,7,0,Vous,trairiez,0,0,992,,
89,9,0,trayant,,0,0,0,,
89,10,0,trait,,0,0,16,,
89,20,0,traire,,0,0,0,,
90,1,0,Il,vainc,0,0,2040,,
90,1,0,Ils,vainquent,0,0,1008,,
90,1,0,Nous,vainquons,0,0,2016,,
90,1,0,Vous,vainquez,0,0,2016,,
90,1,0,Je,vaincs,0,0,,,
90,1,0,Tu,vaincs,0,0,,,
90,2,0,Il,vaincra,0,0,504,,
90,2,0,Ils,vaincront,0,0,1008,,
90,2,0,Je,vaincrai,0,0,504,,
90,2,0,Nous,vaincrons,0,0,2016,,
90,2,0,Tu,vaincras,0,0,504,,
90,2,0,Vous,vaincrez,0,0,2016,,
90,3,0,Nous,vainquions,0,0,,,
90,3,0,Je,vainquais,0,0,,,
90,3,0,Vous,vainquiez,0,0,,,
90,3,0,Tu,vainquais,0,0,,,
90,3,0,Ils,vainquaient,0,0,,,
90,3,0,Il,vainquait,0,0,,,
90,4,0,Nous,vainquîmes,0,0,,,
90,4,0,Je,vainquis,0,0,,,
90,4,0,Vous,vainquîtes,0,0,,,
90,4,0,Tu,vainquis,0,0,,,
90,4,0,Ils,vainquirent,0,0,,,
90,4,0,Il,vainquit,0,0,,,
90,5,0,Nous,vainquions,0,0,,,
90,5,0,Vous,vainquiez,0,0,,,
90,5,0,Tu,vainques,0,0,,,
90,5,0,Ils,vainquent,0,0,,,
90,5,0,Il,vainque,0,0,,,
90,5,0,Je,vainque,0,0,,,
90,6,0,Nous,vainquissions,0,0,,,
90,6,0,Je,vainquisse,0,0,,,
90,6,0,Vous,vainquissiez,0,0,,,
90,6,0,Tu,vainquisses,0,0,,,
90,6,0,Ils,vainquissent,0,0,,,
90,6,0,Il,vainquît,0,0,,,
90,7,0,Il,vaincrait,0,0,504,,
90,7,0,Ils,vaincraient,0,0,1008,,
90,7,0,Je,vaincrais,0,0,504,,
90,7,0,Nous,vaincrions,0,0,2016,,
90,7,0,Tu,vaincrais,0,0,504,,
90,7,0,Vous,vaincriez,0,0,2016,,
90,9,0,vainquant,,0,0,0,,
90,10,0,vaincu,0,0,0,,,
90,20,0,vaincre,,0,0,0,,
91,1,0,Il,vaut,0,0,952,,
91,1,0,Je,vaux,0,0,1016,,
91,1,0,Tu,vaux,0,0,1016,,
91,1,0,Nous,valons,0,0,,,
91,1,0,Vous,valez,0,0,,,
91,1,0,Ils,valent,0,0,,,
91,2,0,Il,vaudra,0,0,248,,
91,2,0,Ils,vaudront,0,0,496,,
91,2,0,Je,vaudrai,0,0,248,,
91,2,0,Nous,vaudrons,0,0,992,,
91,2,0,Tu,vaudras,0,0,248,,
91,2,0,Vous,vaudrez,0,0,992,,
91,3,0,Nous,valions,0,0,,,
91,3,0,Je,valais,0,0,,,
91,3,0,Vous,valiez,0,0,,,
91,3,0,Tu,valais,0,0,,,
91,3,0,Ils,valaient,0,0,,,
91,3,0,Il,valait,0,0,,,
91,4,0,Nous,valûmes,0,0,,,
91,4,0,Je,valus,0,0,,,
91,4,0,Vous,valûtes,0,0,,,
91,4,0,Tu,valus,0,0,,,
91,4,0,Ils,valurent,0,0,,,
91,4,0,Il,valut,0,0,,,
91,5,0,Il,vaille,0,0,760,,
91,5,0,Ils,vaillent,0,0,496,,
91,5,0,Je,vaille,0,0,760,,
91,5,0,Tu,vailles,0,0,248,,
91,5,0,Nous,valions,0,0,,,
91,5,0,Vous,valiez,0,0,,,
91,6,0,Nous,valussions,0,0,,,
91,6,0,Je,valusse,0,0,,,
91,6,0,Vous,valussiez,0,0,,,
91,6,0,Tu,valusses,0,0,,,
91,6,0,Ils,valussent,0,0,,,
91,6,0,Il,valût,0,0,,,
91,7,0,Il,vaudrait,0,0,248,,
91,7,0,Ils,vaudraient,0,0,496,,
91,7,0,Je,vaudrais,0,0,248,,
91,7,0,Nous,vaudrions,0,0,992,,
91,7,0,Tu,vaudrais,0,0,248,,
91,7,0,Vous,vaudriez,0,0,992,,
91,9,0,valant,,0,0,0,,
91,10,0,,valu,0,0,0,,
91,20,0,valoir,,0,0,0,,
92,1,0,Il,vient,0,0,1912,,
92,1,0,Ils,viennent,0,0,496,,
92,1,0,Je,viens,0,0,1912,,
92,1,0,Nous,venons,0,0,,,
92,1,0,Tu,viens,0,0,1912,,
92,1,0,Vous,venez,0,0,,,
92,2,0,Il,viendra,0,0,504,,
92,2,0,Ils,viendront,0,0,1008,,
92,2,0,Je,viendrai,0,0,504,,
92,2,0,Nous,viendrons,0,0,2016,,
92,2,0,Tu,viendras,0,0,504,,
92,2,0,Vous,viendrez,0,0,2016,,
92,3,0,Nous,venions,0,0,,,
92,3,0,Je,venais,0,0,,,
92,3,0,Vous,veniez,0,0,,,
92,3,0,Tu,venais,0,0,,,
92,3,0,Ils,venaient,0,0,,,
92,3,0,Il,venait,0,0,,,
92,4,0,Il,vint,0,0,248,,
92,4,0,Ils,vinrent,0,0,2040,,
92,4,0,Je,vins,0,0,248,,
92,4,0,Nous,vînmes,0,0,2016,,
92,4,0,Tu,vins,0,0,248,,
92,4,0,Vous,vîntes,0,0,2016,,
92,5,0,Nous,venions,0,0,224,,
92,5,0,Vous,veniez,0,0,224,,
92,5,0,Je,vienne,0,0,,,
92,5,0,Tu,viennes,0,0,,,
92,5,0,Ils,viennent,0,0,,,
92,5,0,Il,vienne,0,0,,,
92,6,0,Il,vînt,0,0,2032,,
92,6,0,Ils,vinssent,0,0,4064,,
92,6,0,Je,vinsse,0,0,2032,,
92,6,0,Nous,vinssions,0,0,16320,,
92,6,0,Tu,vinsses,0,0,2032,,
92,6,0,Vous,vinssiez,0,0,16320,,
92,7,0,Il,viendrait,0,0,504,,
92,7,0,Ils,viendraient,0,0,1008,,
92,7,0,Je,viendrais,0,0,504,,
92,7,0,Nous,viendrions,0,0,2016,,
92,7,0,Tu,viendrais,0,0,504,,
92,7,0,Vous,viendriez,0,0,2016,,
92,9,0,venant,,0,0,0,,
92,10,0,venu,,0,0,8,,
92,20,0,venir,,0,0,0,,
93,1,0,Nous,vêtons,0,0,,,
93,1,0,Je,vêts,0,0,,,
93,1,0,Vous,vêtez,0,0,,,
93,1,0,Tu,vêts,0,0,,,
93,1,0,Ils,vêtent,0,0,,,
93,1,0,Il,vêt,0,0,,,
93,2,0,Nous,vêtirons,0,0,,,
93,2,0,Je,vêtirai,0,0,,,
93,2,0,Vous,vêtirez,0,0,,,
93,2,0,Tu,vêtiras,0,0,,,
93,2,0,Ils,vêtiront,0,0,,,
93,2,0,Il,vêtira,0,0,,,
93,3,0,Nous,vêtions,0,0,,,
93,3,0,Je,vêtais,0,0,,,
93,3,0,Vous,vêtiez,0,0,,,
93,3,0,Tu,vêtais,0,0,,,
93,3,0,Ils,vêtaient,0,0,,,
93,3,0,Il,vêtait,0,0,,,
93,4,0,Nous,vêtîmes,0,0,,,
93,4,0,Je,vêtis,0,0,,,
93,4,0,Vous,vêtîtes,0,0,,,
93,4,0,Tu,vêtis,0,0,,,
93,4,0,Ils,vêtirent,0,0,,,
93,4,0,Il,vêtit,0,0,,,
93,5,0,Nous,vêtions,0,0,,,
93,5,0,Je,vête,0,0,,,
93,5,0,Vous,vêtiez,0,0,,,
93,5,0,Tu,vêtes,0,0,,,
93,5,0,Ils,vêtent,0,0,,,
93,5,0,Il,vête,0,0,,,
93,6,0,Nous,vêtissions,0,0,,,
93,6,0,Je,vêtisse,0,0,,,
93,6,0,Vous,vêtissiez,0,0,,,
93,6,0,Tu,vêtisses,0,0,,,
93,6,0,Ils,vêtissent,0,0,,,
93,6,0,Il,vêtît,0,0,,,
93,7,0,Nous,vêtirions,0,0,,,
93,7,0,Je,vêtirais,0,0,,,
93,7,0,Vous,vêtiriez,0,0,,,
93,7,0,Tu,vêtirais,0,0,,,
93,7,0,Ils,vêtiraient,0,0,,,
93,7,0,Il,vêtirait,0,0,,,
93,9,0,vêtant,,0,0,0,,
93,10,0,vêtu,,0,0,8,,
93,20,0,vêtir,,0,0,0,,
94,1,0,Il,vit,0,0,472,,
94,1,0,Je,vis,0,0,472,,
94,1,0,Tu,vis,0,0,472,,
94,1,0,Nous,vivons,0,0,,,
94,1,0,Vous,vivez,0,0,,,
94,1,0,Ils,vivent,0,0,,,
94,2,0,Il,vivra,0,0,120,,
94,2,0,Ils,vivront,0,0,240,,
94,2,0,Je,vivrai,0,0,120,,
94,2,0,Nous,vivrons,0,0,480,,
94,2,0,Tu,vivras,0,0,120,,
94,2,0,Vous,vivrez,0,0,480,,
94,3,0,Nous,vivions,0,0,,,
94,3,0,Je,vivais,0,0,,,
94,3,0,Vous,viviez,0,0,,,
94,3,0,Tu,vivais,0,0,,,
94,3,0,Ils,vivaient,0,0,,,
94,3,0,Il,vivait,0,0,,,
94,4,0,Il,vécut,0,0,312,,
94,4,0,Ils,vécurent,0,0,112,,
94,4,0,Je,vécus,0,0,312,,
94,4,0,Nous,vécûmes,0,0,224,,
94,4,0,Tu,vécus,0,0,312,,
94,4,0,Vous,vécûtes,0,0,224,,
94,5,0,Nous,vivions,0,0,,,
94,5,0,Je,vive,0,0,,,
94,5,0,Vous,viviez,0,0,,,
94,5,0,Tu,vives,0,0,,,
94,5,0,Ils,vivent,0,0,,,
94,5,0,Il,vive,0,0,,,
94,6,0,Nous,vécussions,0,0,,,
94,6,0,Je,vécusse,0,0,,,
94,6,0,Vous,vécussiez,0,0,,,
94,6,0,Tu,vécusses,0,0,,,
94,6,0,Ils,vécussent,0,0,,,
94,6,0,Il,vécût,0,0,,,
94,7,0,Il,vivrait,0,0,120,,
94,7,0,Ils,vivraient,0,0,240,,
94,7,0,Je,vivrais,0,0,120,,
94,7,0,Nous,vivrions,0,0,480,,
94,7,0,Tu,vivrais,0,0,120,,
94,7,0,Vous,vivriez,0,0,480,,
94,9,0,vivant,,0,0,0,,
94,10,0,,vécu,0,0,7,,
94,20,0,vivre,,0,0,0,,

95,1,0,Il,voit,0,0,440,,
95,1,0,Ils,voient,0,0,112,,
95,1,0,Je,vois,0,0,440,,
95,1,0,Nous,voyons,0,0,224,,
95,1,0,Tu,vois,0,0,440,,
95,1,0,Vous,voyez,0,0,224,,
95,2,0,Il,verra,0,0,120,,
95,2,0,Ils,verront,0,0,240,,
95,2,0,Je,verrai,0,0,120,,
95,2,0,Nous,verrons,0,0,480,,
95,2,0,Tu,verras,0,0,120,,
95,2,0,Vous,verrez,0,0,480,,
95,3,0,Nous,voyions,0,0,,,
95,3,0,Je,voyais,0,0,,,
95,3,0,Vous,voyiez,0,0,,,
95,3,0,Tu,voyais,0,0,,,
95,3,0,Ils,voyaient,0,0,,,
95,3,0,Il,voyait,0,0,,,
95,4,0,Il,vit,0,0,200,,
95,4,0,Ils,virent,0,0,16,,
95,4,0,Je,vis,0,0,200,,
95,4,0,Nous,vîmes,0,0,32,,
95,4,0,Tu,vis,0,0,200,,
95,4,0,Vous,vîtes,0,0,32,,
95,5,0,Nous,voyions,0,0,224,,
95,5,0,Vous,voyiez,0,0,224,,
95,5,0,Je,voie,0,0,,,
95,5,0,Tu,voies,0,0,,,
95,5,0,Ils,voient,0,0,,,
95,5,0,Il,voie,0,0,,,
95,6,0,Nous,vissions,0,0,,,
95,6,0,Je,visse,0,0,,,
95,6,0,Vous,vissiez,0,0,,,
95,6,0,Tu,visses,0,0,,,
95,6,0,Ils,vissent,0,0,,,
95,6,0,Il,vît,0,0,,,
95,7,0,Il,verrait,0,0,120,,
95,7,0,Ils,verraient,0,0,240,,
95,7,0,Je,verrais,0,0,120,,
95,7,0,Nous,verrions,0,0,480,,
95,7,0,Tu,verrais,0,0,120,,
95,7,0,Vous,verriez,0,0,480,,
95,9,0,voyant,,0,0,0,,
95,10,0,vu,0,0,0,,
95,20,0,voir,,0,0,0,,

96,1,0,Il,veut,0,0,952,,
96,1,0,Ils,veulent,0,0,240,,
96,1,0,Je,veux,0,0,1016,,
96,1,0,Tu,veux,0,0,1016,,
96,1,0,Nous,voulons,0,0,,,
96,1,0,Vous,voulez,0,0,,,
96,2,0,Il,voudra,0,0,248,,
96,2,0,Ils,voudront,0,0,496,,
96,2,0,Je,voudrai,0,0,248,,
96,2,0,Nous,voudrons,0,0,992,,
96,2,0,Tu,voudras,0,0,248,,
96,2,0,Vous,voudrez,0,0,992,,
96,3,0,Nous,voulions,0,0,,,
96,3,0,Je,voulais,0,0,,,
96,3,0,Vous,vouliez,0,0,,,
96,3,0,Tu,voulais,0,0,,,
96,3,0,Ils,voulaient,0,0,,,
96,3,0,Il,voulait,0,0,,,
96,4,0,Nous,voulûmes,0,0,,,
96,4,0,Je,voulus,0,0,,,
96,4,0,Vous,voulûtes,0,0,,,
96,4,0,Tu,voulus,0,0,,,
96,4,0,Ils,voulurent,0,0,,,
96,4,0,Il,voulut,0,0,,,
96,5,0,Il,veuille,0,0,504,,
96,5,0,Ils,veuillent,0,0,1008,,
96,5,0,Je,veuille,0,0,504,,
96,5,0,Nous,voulions,0,0,480,,
96,5,0,Tu,veuilles,0,0,504,,
96,5,0,Vous,vouliez,0,0,480,,
96,6,0,Nous,voulussions,0,0,,,
96,6,0,Je,voulusse,0,0,,,
96,6,0,Vous,voulussiez,0,0,,,
96,6,0,Tu,voulusses,0,0,,,
96,6,0,Ils,voulussent,0,0,,,
96,6,0,Il,voulût,0,0,,,
96,7,0,Il,voudrait,0,0,248,,
96,7,0,Ils,voudraient,0,0,496,,
96,7,0,Je,voudrais,0,0,248,,
96,7,0,Nous,voudrions,0,0,992,,
96,7,0,Tu,voudrais,0,0,248,,
96,7,0,Vous,voudriez,0,0,992,,
96,9,0,voulant,,0,0,0,,
96,10,0,voulu,0,0,0,,,
96,20,0,vouloir,,0,0,0,,
